x
21837;ENSRNOG00000026814
21838;ENSRNOG00000026772
21839;ENSRNOG00000038998
21840;ENSRNOG00000036329
21841;ENSRNOG00000001966
21842;ENSRNOG00000002176
21843;ENSRNOG00000026479
21844;ENSRNOG00000044448
21845;ENSRNOG00000026281
21846;ENSRNOG00000001528
21847;ENSRNOG00000046846
21848;ENSRNOG00000031852
21849;ENSRNOG00000002145
21850;ENSRNOG00000022136
21851;ENSRNOG00000022110
21852;ENSRNOG00000022007
21853;ENSRNOG00000002141
21854;ENSRNOG00000030246
21855;ENSRNOG00000002094
21856;ENSRNOG00000002069
21857;ENSRNOG00000002052
21858;ENSRNOG00000002046
21859;ENSRNOG00000039048
21860;ENSRNOG00000028437
21861;ENSRNOG00000002044
21862;ENSRNOG00000013721
21863;ENSRNOG00000002041
21864;ENSRNOG00000047784
21865;ENSRNOG00000028077
21866;ENSRNOG00000039024
21867;ENSRNOG00000002013
21868;ENSRNOG00000027756
21869;ENSRNOG00000039017
21870;ENSRNOG00000049740
21871;ENSRNOG00000001992
21872;ENSRNOG00000047327
21873;ENSRNOG00000030809
21874;ENSRNOG00000038987
21875;ENSRNOG00000002797
21876;ENSRNOG00000050506
21877;ENSRNOG00000002833
21878;ENSRNOG00000002906
21879;ENSRNOG00000002976
21880;ENSRNOG00000038951
21881;ENSRNOG00000002994
21882;ENSRNOG00000027252
21883;ENSRNOG00000027260
21884;ENSRNOG00000001527
21885;ENSRNOG00000045356
21886;ENSRNOG00000002999
21887;ENSRNOG00000003014
21888;ENSRNOG00000003075
21889;ENSRNOG00000003088
21890;ENSRNOG00000003114
21891;ENSRNOG00000027380
21892;ENSRNOG00000042555
21893;ENSRNOG00000029720
21894;ENSRNOG00000033603
21895;ENSRNOG00000001525
21896;ENSRNOG00000048090
21897;ENSRNOG00000027656
21898;ENSRNOG00000027151
21899;ENSRNOG00000038931
21900;ENSRNOG00000002746
21901;ENSRNOG00000002721
21902;ENSRNOG00000027116
21903;ENSRNOG00000002701
21904;ENSRNOG00000026085
21905;ENSRNOG00000026008
21906;ENSRNOG00000002496
21907;ENSRNOG00000002471
21908;ENSRNOG00000002459
21909;ENSRNOG00000038881
21910;ENSRNOG00000030314
21911;ENSRNOG00000038868
21912;ENSRNOG00000002350
21913;ENSRNOG00000002305
21914;ENSRNOG00000002289
21915;ENSRNOG00000038835
21916;ENSRNOG00000002265
21917;ENSRNOG00000033933
21918;ENSRNOG00000032728
21919;ENSRNOG00000033929
21920;ENSRNOG00000045804
21921;ENSRNOG00000050586
21922;ENSRNOG00000050110
21923;ENSRNOG00000047181
21924;ENSRNOG00000030984
21925;ENSRNOG00000023953
21926;ENSRNOG00000023917
21927;ENSRNOG00000031653
21928;ENSRNOG00000002255
21929;ENSRNOG00000002253
21930;ENSRNOG00000000399
21931;ENSRNOG00000023463
21932;ENSRNOG00000023400
21933;ENSRNOG00000046127
21934;ENSRNOG00000046650
21935;ENSRNOG00000023334
21936;ENSRNOG00000002241
21937;ENSRNOG00000002240
21938;ENSRNOG00000002238
21939;ENSRNOG00000032327
21940;ENSRNOG00000041444
21941;ENSRNOG00000043069
21942;ENSRNOG00000002229
21943;ENSRNOG00000038761
21944;ENSRNOG00000002215
21945;ENSRNOG00000021469
21946;ENSRNOG00000002187
21947;ENSRNOG00000028737
21948;ENSRNOG00000001706
21949;ENSRNOG00000046813
21950;ENSRNOG00000049211
21951;ENSRNOG00000001797
21952;ENSRNOG00000001795
21953;ENSRNOG00000046836
21954;ENSRNOG00000001794
21955;ENSRNOG00000001793
21956;ENSRNOG00000001792
21957;ENSRNOG00000001789
21958;ENSRNOG00000026991
21959;ENSRNOG00000001786
21960;ENSRNOG00000001782
21961;ENSRNOG00000001781
21962;ENSRNOG00000038678
21963;ENSRNOG00000026420
21964;ENSRNOG00000001774
21965;ENSRNOG00000050789
21966;ENSRNOG00000034233
21967;ENSRNOG00000025885
21968;ENSRNOG00000001776
21969;ENSRNOG00000049521
21970;ENSRNOG00000001777
21971;ENSRNOG00000001769
21972;ENSRNOG00000001766
21973;ENSRNOG00000046430
21974;ENSRNOG00000025055
21975;ENSRNOG00000001765
21976;ENSRNOG00000001762
21977;ENSRNOG00000001758
21978;ENSRNOG00000001757
21979;ENSRNOG00000046969
21980;ENSRNOG00000043345
21981;ENSRNOG00000048188
21982;ENSRNOG00000024960
21983;ENSRNOG00000001754
21984;ENSRNOG00000001753
21985;ENSRNOG00000001752
21986;ENSRNOG00000024924
21987;ENSRNOG00000033623
21988;ENSRNOG00000001747
21989;ENSRNOG00000024794
21990;ENSRNOG00000001746
21991;ENSRNOG00000047384
21992;ENSRNOG00000038610
21993;ENSRNOG00000001739
21994;ENSRNOG00000038597
21995;ENSRNOG00000036044
21996;ENSRNOG00000001736
21997;ENSRNOG00000048273
21998;ENSRNOG00000001733
21999;ENSRNOG00000001756
22000;ENSRNOG00000048597
22001;ENSRNOG00000048136
22002;ENSRNOG00000048589
22003;ENSRNOG00000047082
22004;ENSRNOG00000001732
22005;ENSRNOG00000001730
22006;ENSRNOG00000001729
22007;ENSRNOG00000001728
22008;ENSRNOG00000001727
22009;ENSRNOG00000001726
22010;ENSRNOG00000001724
22011;ENSRNOG00000038540
22012;ENSRNOG00000038539
22013;ENSRNOG00000024384
22014;ENSRNOG00000036328
22015;ENSRNOG00000001720
22016;ENSRNOG00000001717
22017;ENSRNOG00000001714
22018;ENSRNOG00000001713
22019;ENSRNOG00000024127
22020;ENSRNOG00000001711
22021;ENSRNOG00000001932
22022;ENSRNOG00000024040
22023;ENSRNOG00000036327
22024;ENSRNOG00000001931
22025;ENSRNOG00000001823
22026;ENSRNOG00000021974
22027;ENSRNOG00000021992
22028;ENSRNOG00000001827
22029;ENSRNOG00000028895
22030;ENSRNOG00000001837
22031;ENSRNOG00000022160
22032;ENSRNOG00000045744
22033;ENSRNOG00000001843
22034;ENSRNOG00000022192
22035;ENSRNOG00000031669
22036;ENSRNOG00000022215
22037;ENSRNOG00000048109
22038;ENSRNOG00000035536
22039;ENSRNOG00000038467
22040;ENSRNOG00000047269
22041;ENSRNOG00000001923
22042;ENSRNOG00000050678
22043;ENSRNOG00000001924
22044;ENSRNOG00000001925
22045;ENSRNOG00000022687
22046;ENSRNOG00000001926
22047;ENSRNOG00000033878
22048;ENSRNOG00000048672
22049;ENSRNOG00000001928
22050;ENSRNOG00000038505
22051;ENSRNOG00000030462
22052;ENSRNOG00000038512
22053;ENSRNOG00000001930
22054;ENSRNOG00000001821
22055;ENSRNOG00000001816
22056;ENSRNOG00000001815
22057;ENSRNOG00000043819
22058;ENSRNOG00000026765
22059;ENSRNOG00000031231
22060;ENSRNOG00000030387
22061;ENSRNOG00000001809
22062;ENSRNOG00000001806
22063;ENSRNOG00000038370
22064;ENSRNOG00000001803
22065;ENSRNOG00000026458
22066;ENSRNOG00000038355
22067;ENSRNOG00000001796
22068;ENSRNOG00000001785
22069;ENSRNOG00000026142
22070;ENSRNOG00000031273
22071;ENSRNOG00000001783
22072;ENSRNOG00000033115
22073;ENSRNOG00000025946
22074;ENSRNOG00000001773
22075;ENSRNOG00000047894
22076;ENSRNOG00000046283
22077;ENSRNOG00000025423
22078;ENSRNOG00000050172
22079;ENSRNOG00000001748
22080;ENSRNOG00000050854
22081;ENSRNOG00000045653
22082;ENSRNOG00000049598
22083;ENSRNOG00000001770
22084;ENSRNOG00000001767
22085;ENSRNOG00000001764
22086;ENSRNOG00000031801
22087;ENSRNOG00000025031
22088;ENSRNOG00000035243
22089;ENSRNOG00000025014
22090;ENSRNOG00000001750
22091;ENSRNOG00000046850
22092;ENSRNOG00000049116
22093;ENSRNOG00000001742
22094;ENSRNOG00000046177
22095;ENSRNOG00000001738
22096;ENSRNOG00000001719
22097;ENSRNOG00000001715
22098;ENSRNOG00000038184
22099;ENSRNOG00000029529
22100;ENSRNOG00000001712
22101;ENSRNOG00000001707
22102;ENSRNOG00000041535
22103;ENSRNOG00000001710
22104;ENSRNOG00000001709
22105;ENSRNOG00000001708
22106;ENSRNOG00000038160
22107;ENSRNOG00000032877
22108;ENSRNOG00000004017
22109;ENSRNOG00000046815
22110;ENSRNOG00000001911
22111;ENSRNOG00000023107
22112;ENSRNOG00000029178
22113;ENSRNOG00000042367
22114;ENSRNOG00000023271
22115;ENSRNOG00000033372
22116;ENSRNOG00000001908
22117;ENSRNOG00000048889
22118;ENSRNOG00000038119
22119;ENSRNOG00000046258
22120;ENSRNOG00000022792
22121;ENSRNOG00000046736
22122;ENSRNOG00000046589
22123;ENSRNOG00000047658
22124;ENSRNOG00000048434
22125;ENSRNOG00000049950
22126;ENSRNOG00000048423
22127;ENSRNOG00000050021
22128;ENSRNOG00000048042
22129;ENSRNOG00000050293
22130;ENSRNOG00000030513
22131;ENSRNOG00000042193
22132;ENSRNOG00000046805
22133;ENSRNOG00000046027
22134;ENSRNOG00000049926
22135;ENSRNOG00000050898
22136;ENSRNOG00000049148
22137;ENSRNOG00000047345
22138;ENSRNOG00000049255
22139;ENSRNOG00000050838
22140;ENSRNOG00000030506
22141;ENSRNOG00000050000
22142;ENSRNOG00000045770
22143;ENSRNOG00000046451
22144;ENSRNOG00000049686
22145;ENSRNOG00000048861
22146;ENSRNOG00000047394
22147;ENSRNOG00000050071
22148;ENSRNOG00000045811
22149;ENSRNOG00000001893
22150;ENSRNOG00000046010
22151;ENSRNOG00000029912
22152;ENSRNOG00000046981
22153;ENSRNOG00000001892
22154;ENSRNOG00000001891
22155;ENSRNOG00000001890
22156;ENSRNOG00000001889
22157;ENSRNOG00000001888
22158;ENSRNOG00000030245
22159;ENSRNOG00000035585
22160;ENSRNOG00000001886
22161;ENSRNOG00000049439
22162;ENSRNOG00000041554
22163;ENSRNOG00000001885
22164;ENSRNOG00000001884
22165;ENSRNOG00000021891
22166;ENSRNOG00000042711
22167;ENSRNOG00000045628
22168;ENSRNOG00000030920
22169;ENSRNOG00000000281
22170;ENSRNOG00000001880
22171;ENSRNOG00000001839
22172;ENSRNOG00000038001
22173;ENSRNOG00000000282
22174;ENSRNOG00000000283
22175;ENSRNOG00000037997
22176;ENSRNOG00000032856
22177;ENSRNOG00000037957
22178;ENSRNOG00000001870
22179;ENSRNOG00000037967
22180;ENSRNOG00000001872
22181;ENSRNOG00000001873
22182;ENSRNOG00000001874
22183;ENSRNOG00000001875
22184;ENSRNOG00000001876
22185;ENSRNOG00000001877
22186;ENSRNOG00000008043
22187;ENSRNOG00000001878
22188;ENSRNOG00000000288
22189;ENSRNOG00000037983
22190;ENSRNOG00000029216
22191;ENSRNOG00000001868
22192;ENSRNOG00000001867
22193;ENSRNOG00000001866
22194;ENSRNOG00000001865
22195;ENSRNOG00000001864
22196;ENSRNOG00000001863
22197;ENSRNOG00000030452
22198;ENSRNOG00000001862
22199;ENSRNOG00000042239
22200;ENSRNOG00000001861
22201;ENSRNOG00000001860
22202;ENSRNOG00000001859
22203;ENSRNOG00000040402
22204;ENSRNOG00000035541
22205;ENSRNOG00000026918
22206;ENSRNOG00000026900
22207;ENSRNOG00000001858
22208;ENSRNOG00000001849
22209;ENSRNOG00000043140
22210;ENSRNOG00000037909
22211;ENSRNOG00000001845
22212;ENSRNOG00000025990
22213;ENSRNOG00000025787
22214;ENSRNOG00000037898
22215;ENSRNOG00000001818
22216;ENSRNOG00000001813
22217;ENSRNOG00000025252
22218;ENSRNOG00000001825
22219;ENSRNOG00000050869
22220;ENSRNOG00000037851
22221;ENSRNOG00000045755
22222;ENSRNOG00000001834
22223;ENSRNOG00000025028
22224;ENSRNOG00000001833
22225;ENSRNOG00000001829
22226;ENSRNOG00000050091
22227;ENSRNOG00000047699
22228;ENSRNOG00000036404
22229;ENSRNOG00000017637
22230;ENSRNOG00000017597
22231;ENSRNOG00000017505
22232;ENSRNOG00000035467
22233;ENSRNOG00000035576
22234;ENSRNOG00000035568
22235;ENSRNOG00000016889
22236;ENSRNOG00000019354
22237;ENSRNOG00000019175
22238;ENSRNOG00000019096
22239;ENSRNOG00000027229
22240;ENSRNOG00000027234
22241;ENSRNOG00000019027
22242;ENSRNOG00000018999
22243;ENSRNOG00000018886
22244;ENSRNOG00000018566
22245;ENSRNOG00000018554
22246;ENSRNOG00000017991
22247;ENSRNOG00000050209
22248;ENSRNOG00000040101
22249;ENSRNOG00000027309
22250;ENSRNOG00000048076
22251;ENSRNOG00000018202
22252;ENSRNOG00000018227
22253;ENSRNOG00000027390
22254;ENSRNOG00000018489
22255;ENSRNOG00000018492
22256;ENSRNOG00000040116
22257;ENSRNOG00000031461
22258;ENSRNOG00000031349
22259;ENSRNOG00000050474
22260;ENSRNOG00000033540
22261;ENSRNOG00000040000
22262;ENSRNOG00000048693
22263;ENSRNOG00000045964
22264;ENSRNOG00000050796
22265;ENSRNOG00000030276
22266;ENSRNOG00000017888
22267;ENSRNOG00000039990
22268;ENSRNOG00000017946
22269;ENSRNOG00000026013
22270;ENSRNOG00000046476
22271;ENSRNOG00000017806
22272;ENSRNOG00000039975
22273;ENSRNOG00000039971
22274;ENSRNOG00000018028
22275;ENSRNOG00000039959
22276;ENSRNOG00000039954
22277;ENSRNOG00000018198
22278;ENSRNOG00000050485
22279;ENSRNOG00000018341
22280;ENSRNOG00000016629
22281;ENSRNOG00000018343
22282;ENSRNOG00000042026
22283;ENSRNOG00000027014
22284;ENSRNOG00000043261
22285;ENSRNOG00000042206
22286;ENSRNOG00000018400
22287;ENSRNOG00000018417
22288;ENSRNOG00000018651
22289;ENSRNOG00000036402
22290;ENSRNOG00000018839
22291;ENSRNOG00000018853
22292;ENSRNOG00000019108
22293;ENSRNOG00000019113
22294;ENSRNOG00000035613
22295;ENSRNOG00000019232
22296;ENSRNOG00000043814
22297;ENSRNOG00000019257
22298;ENSRNOG00000019272
22299;ENSRNOG00000019282
22300;ENSRNOG00000019519
22301;ENSRNOG00000039876
22302;ENSRNOG00000019533
22303;ENSRNOG00000041300
22304;ENSRNOG00000012747
22305;ENSRNOG00000012727
22306;ENSRNOG00000022870
22307;ENSRNOG00000012216
22308;ENSRNOG00000012189
22309;ENSRNOG00000012168
22310;ENSRNOG00000012131
22311;ENSRNOG00000012040
22312;ENSRNOG00000042749
22313;ENSRNOG00000011423
22314;ENSRNOG00000011374
22315;ENSRNOG00000047796
22316;ENSRNOG00000000133
22317;ENSRNOG00000011984
22318;ENSRNOG00000050692
22319;ENSRNOG00000022405
22320;ENSRNOG00000011955
22321;ENSRNOG00000011947
22322;ENSRNOG00000011523
22323;ENSRNOG00000050396
22324;ENSRNOG00000047934
22325;ENSRNOG00000021637
22326;ENSRNOG00000021911
22327;ENSRNOG00000050280
22328;ENSRNOG00000021886
22329;ENSRNOG00000021882
22330;ENSRNOG00000039807
22331;ENSRNOG00000012771
22332;ENSRNOG00000050699
22333;ENSRNOG00000013564
22334;ENSRNOG00000013653
22335;ENSRNOG00000014170
22336;ENSRNOG00000021447
22337;ENSRNOG00000014615
22338;ENSRNOG00000015139
22339;ENSRNOG00000047752
22340;ENSRNOG00000015262
22341;ENSRNOG00000015616
22342;ENSRNOG00000016161
22343;ENSRNOG00000016188
22344;ENSRNOG00000016410
22345;ENSRNOG00000016539
22346;ENSRNOG00000016680
22347;ENSRNOG00000033993
22348;ENSRNOG00000016763
22349;ENSRNOG00000016867
22350;ENSRNOG00000016891
22351;ENSRNOG00000026235
22352;ENSRNOG00000025920
22353;ENSRNOG00000018122
22354;ENSRNOG00000025480
22355;ENSRNOG00000018039
22356;ENSRNOG00000017974
22357;ENSRNOG00000017917
22358;ENSRNOG00000017641
22359;ENSRNOG00000017607
22360;ENSRNOG00000017506
22361;ENSRNOG00000017372
22362;ENSRNOG00000017284
22363;ENSRNOG00000045948
22364;ENSRNOG00000041433
22365;ENSRNOG00000017133
22366;ENSRNOG00000016932
22367;ENSRNOG00000023936
22368;ENSRNOG00000000104
22369;ENSRNOG00000000105
22370;ENSRNOG00000018260
22371;ENSRNOG00000033625
22372;ENSRNOG00000018279
22373;ENSRNOG00000023688
22374;ENSRNOG00000018355
22375;ENSRNOG00000010882
22376;ENSRNOG00000028997
22377;ENSRNOG00000010974
22378;ENSRNOG00000011668
22379;ENSRNOG00000042007
22380;ENSRNOG00000011684
22381;ENSRNOG00000012160
22382;ENSRNOG00000032328
22383;ENSRNOG00000013090
22384;ENSRNOG00000013679
22385;ENSRNOG00000013773
22386;ENSRNOG00000014130
22387;ENSRNOG00000014366
22388;ENSRNOG00000014524
22389;ENSRNOG00000014538
22390;ENSRNOG00000046068
22391;ENSRNOG00000048372
22392;ENSRNOG00000039581
22393;ENSRNOG00000039574
22394;ENSRNOG00000046968
22395;ENSRNOG00000015545
22396;ENSRNOG00000047786
22397;ENSRNOG00000046658
22398;ENSRNOG00000015410
22399;ENSRNOG00000045684
22400;ENSRNOG00000016915
22401;ENSRNOG00000042196
22402;ENSRNOG00000027311
22403;ENSRNOG00000030027
22404;ENSRNOG00000048350
22405;ENSRNOG00000050627
22406;ENSRNOG00000014616
22407;ENSRNOG00000045569
22408;ENSRNOG00000050097
22409;ENSRNOG00000029792
22410;ENSRNOG00000039560
22411;ENSRNOG00000050431
22412;ENSRNOG00000031716
22413;ENSRNOG00000015631
22414;ENSRNOG00000016031
22415;ENSRNOG00000016225
22416;ENSRNOG00000016525
22417;ENSRNOG00000016560
22418;ENSRNOG00000016587
22419;ENSRNOG00000016684
22420;ENSRNOG00000016779
22421;ENSRNOG00000016816
22422;ENSRNOG00000026564
22423;ENSRNOG00000035632
22424;ENSRNOG00000035538
22425;ENSRNOG00000035594
22426;ENSRNOG00000017092
22427;ENSRNOG00000016099
22428;ENSRNOG00000031595
22429;ENSRNOG00000046547
22430;ENSRNOG00000043350
22431;ENSRNOG00000026120
22432;ENSRNOG00000001456
22433;ENSRNOG00000001455
22434;ENSRNOG00000026286
22435;ENSRNOG00000016468
22436;ENSRNOG00000016519
22437;ENSRNOG00000016152
22438;ENSRNOG00000016123
22439;ENSRNOG00000045923
22440;ENSRNOG00000016998
22441;ENSRNOG00000017250
22442;ENSRNOG00000017579
22443;ENSRNOG00000048719
22444;ENSRNOG00000045918
22445;ENSRNOG00000047451
22446;ENSRNOG00000050260
22447;ENSRNOG00000043288
22448;ENSRNOG00000046071
22449;ENSRNOG00000014702
22450;ENSRNOG00000023831
22451;ENSRNOG00000015008
22452;ENSRNOG00000015101
22453;ENSRNOG00000015437
22454;ENSRNOG00000023799
22455;ENSRNOG00000039379
22456;ENSRNOG00000023778
22457;ENSRNOG00000046875
22458;ENSRNOG00000023869
22459;ENSRNOG00000014361
22460;ENSRNOG00000047584
22461;ENSRNOG00000014460
22462;ENSRNOG00000014481
22463;ENSRNOG00000031845
22464;ENSRNOG00000031495
22465;ENSRNOG00000014548
22466;ENSRNOG00000014264
22467;ENSRNOG00000014019
22468;ENSRNOG00000014007
22469;ENSRNOG00000017866
22470;ENSRNOG00000017904
22471;ENSRNOG00000017951
22472;ENSRNOG00000007488
22473;ENSRNOG00000017988
22474;ENSRNOG00000018070
22475;ENSRNOG00000018092
22476;ENSRNOG00000015490
22477;ENSRNOG00000030442
22478;ENSRNOG00000015522
22479;ENSRNOG00000046380
22480;ENSRNOG00000043379
22481;ENSRNOG00000024499
22482;ENSRNOG00000044699
22483;ENSRNOG00000033447
22484;ENSRNOG00000016174
22485;ENSRNOG00000047910
22486;ENSRNOG00000016390
22487;ENSRNOG00000016497
22488;ENSRNOG00000013469
22489;ENSRNOG00000013717
22490;ENSRNOG00000013756
22491;ENSRNOG00000013928
22492;ENSRNOG00000014049
22493;ENSRNOG00000024111
22494;ENSRNOG00000014165
22495;ENSRNOG00000015701
22496;ENSRNOG00000041434
22497;ENSRNOG00000033307
22498;ENSRNOG00000036399
22499;ENSRNOG00000015943
22500;ENSRNOG00000050767
22501;ENSRNOG00000000137
22502;ENSRNOG00000025289
22503;ENSRNOG00000015957
22504;ENSRNOG00000016135
22505;ENSRNOG00000047970
22506;ENSRNOG00000016222
22507;ENSRNOG00000016226
22508;ENSRNOG00000032215
22509;ENSRNOG00000045578
22510;ENSRNOG00000049760
22511;ENSRNOG00000016355
22512;ENSRNOG00000016369
22513;ENSRNOG00000029549
22514;ENSRNOG00000033763
22515;ENSRNOG00000016672
22516;ENSRNOG00000016705
22517;ENSRNOG00000017083
22518;ENSRNOG00000017093
22519;ENSRNOG00000029940
22520;ENSRNOG00000017210
22521;ENSRNOG00000039265
22522;ENSRNOG00000017445
22523;ENSRNOG00000017558
22524;ENSRNOG00000017577
22525;ENSRNOG00000017787
22526;ENSRNOG00000047534
22527;ENSRNOG00000045599
22528;ENSRNOG00000046284
22529;ENSRNOG00000048633
22530;ENSRNOG00000048067
22531;ENSRNOG00000049193
22532;ENSRNOG00000048358
22533;ENSRNOG00000048576
22534;ENSRNOG00000049124
22535;ENSRNOG00000017820
22536;ENSRNOG00000017962
22537;ENSRNOG00000022157
22538;ENSRNOG00000022139
22539;ENSRNOG00000034229
22540;ENSRNOG00000033772
22541;ENSRNOG00000016420
22542;ENSRNOG00000016581
22543;ENSRNOG00000017040
22544;ENSRNOG00000039120
22545;ENSRNOG00000021789
22546;ENSRNOG00000050349
22547;ENSRNOG00000017605
22548;ENSRNOG00000017800
22549;ENSRNOG00000021752
22550;ENSRNOG00000049323
22551;ENSRNOG00000045721
22552;ENSRNOG00000050532
22553;ENSRNOG00000048147
22554;ENSRNOG00000048653
22555;ENSRNOG00000018281
22556;ENSRNOG00000018346
22557;ENSRNOG00000027125
22558;ENSRNOG00000030989
22559;ENSRNOG00000029273
22560;ENSRNOG00000045968
22561;ENSRNOG00000043136
22562;ENSRNOG00000049391
22563;ENSRNOG00000049436
22564;ENSRNOG00000050910
22565;ENSRNOG00000011335
22566;ENSRNOG00000046055
22567;ENSRNOG00000050060
22568;ENSRNOG00000048157
22569;ENSRNOG00000018218
22570;ENSRNOG00000049744
22571;ENSRNOG00000018108
22572;ENSRNOG00000033643
22573;ENSRNOG00000046819
22574;ENSRNOG00000048964
22575;ENSRNOG00000047420
22576;ENSRNOG00000018381
22577;ENSRNOG00000041315
22578;ENSRNOG00000039080
22579;ENSRNOG00000018588
22580;ENSRNOG00000025630
22581;ENSRNOG00000016307
22582;ENSRNOG00000039075
22583;ENSRNOG00000016436
22584;ENSRNOG00000039058
22585;ENSRNOG00000016463
22586;ENSRNOG00000047649
22587;ENSRNOG00000016510
22588;ENSRNOG00000016616
22589;ENSRNOG00000029126
22590;ENSRNOG00000051206
22591;ENSRNOG00000039029
22592;ENSRNOG00000016742
22593;ENSRNOG00000024843
22594;ENSRNOG00000048069
22595;ENSRNOG00000016871
22596;ENSRNOG00000043237
22597;ENSRNOG00000016933
22598;ENSRNOG00000017007
22599;ENSRNOG00000017048
22600;ENSRNOG00000016803
22601;ENSRNOG00000049875
22602;ENSRNOG00000050607
22603;ENSRNOG00000050920
22604;ENSRNOG00000017374
22605;ENSRNOG00000017444
22606;ENSRNOG00000017511
22607;ENSRNOG00000017545
22608;ENSRNOG00000017702
22609;ENSRNOG00000023538
22610;ENSRNOG00000018141
22611;ENSRNOG00000045963
22612;ENSRNOG00000018246
22613;ENSRNOG00000018415
22614;ENSRNOG00000018456
22615;ENSRNOG00000048429
22616;ENSRNOG00000018782
22617;ENSRNOG00000036397
22618;ENSRNOG00000018804
22619;ENSRNOG00000003094
22620;ENSRNOG00000049465
22621;ENSRNOG00000049154
22622;ENSRNOG00000017089
22623;ENSRNOG00000017103
22624;ENSRNOG00000017185
22625;ENSRNOG00000017203
22626;ENSRNOG00000049396
22627;ENSRNOG00000032845
22628;ENSRNOG00000045861
22629;ENSRNOG00000016792
22630;ENSRNOG00000016576
22631;ENSRNOG00000016628
22632;ENSRNOG00000048122
22633;ENSRNOG00000016865
22634;ENSRNOG00000022505
22635;ENSRNOG00000042692
22636;ENSRNOG00000032745
22637;ENSRNOG00000017180
22638;ENSRNOG00000017175
22639;ENSRNOG00000046144
22640;ENSRNOG00000048215
22641;ENSRNOG00000046746
22642;ENSRNOG00000050478
22643;ENSRNOG00000022146
22644;ENSRNOG00000047776
22645;ENSRNOG00000049649
22646;ENSRNOG00000045646
22647;ENSRNOG00000048264
22648;ENSRNOG00000016967
22649;ENSRNOG00000046636
22650;ENSRNOG00000021198
22651;ENSRNOG00000047459
22652;ENSRNOG00000049198
22653;ENSRNOG00000046334
22654;ENSRNOG00000045644
22655;ENSRNOG00000050098
22656;ENSRNOG00000046434
22657;ENSRNOG00000050933
22658;ENSRNOG00000038877
22659;ENSRNOG00000017514
22660;ENSRNOG00000017585
22661;ENSRNOG00000017318
22662;ENSRNOG00000012490
22663;ENSRNOG00000046028
22664;ENSRNOG00000050847
22665;ENSRNOG00000038737
22666;ENSRNOG00000012940
22667;ENSRNOG00000013237
22668;ENSRNOG00000030925
22669;ENSRNOG00000013438
22670;ENSRNOG00000013454
22671;ENSRNOG00000013620
22672;ENSRNOG00000031133
22673;ENSRNOG00000013806
22674;ENSRNOG00000014028
22675;ENSRNOG00000042034
22676;ENSRNOG00000014320
22677;ENSRNOG00000014395
22678;ENSRNOG00000015523
22679;ENSRNOG00000049920
22680;ENSRNOG00000015989
22681;ENSRNOG00000016046
22682;ENSRNOG00000021292
22683;ENSRNOG00000016391
22684;ENSRNOG00000050622
22685;ENSRNOG00000049751
22686;ENSRNOG00000048387
22687;ENSRNOG00000016767
22688;ENSRNOG00000029667
22689;ENSRNOG00000016855
22690;ENSRNOG00000018471
22691;ENSRNOG00000045835
22692;ENSRNOG00000017466
22693;ENSRNOG00000017791
22694;ENSRNOG00000017863
22695;ENSRNOG00000048452
22696;ENSRNOG00000028329
22697;ENSRNOG00000018110
22698;ENSRNOG00000045642
22699;ENSRNOG00000027938
22700;ENSRNOG00000015207
22701;ENSRNOG00000015190
22702;ENSRNOG00000014510
22703;ENSRNOG00000016578
22704;ENSRNOG00000016378
22705;ENSRNOG00000016295
22706;ENSRNOG00000016066
22707;ENSRNOG00000042120
22708;ENSRNOG00000015292
22709;ENSRNOG00000014900
22710;ENSRNOG00000014834
22711;ENSRNOG00000047757
22712;ENSRNOG00000041870
22713;ENSRNOG00000049001
22714;ENSRNOG00000050332
22715;ENSRNOG00000027571
22716;ENSRNOG00000041677
22717;ENSRNOG00000012418
22718;ENSRNOG00000048110
22719;ENSRNOG00000049656
22720;ENSRNOG00000046627
22721;ENSRNOG00000012126
22722;ENSRNOG00000030323
22723;ENSRNOG00000027581
22724;ENSRNOG00000018989
22725;ENSRNOG00000018893
22726;ENSRNOG00000027604
22727;ENSRNOG00000027612
22728;ENSRNOG00000042801
22729;ENSRNOG00000027620
22730;ENSRNOG00000018726
22731;ENSRNOG00000025891
22732;ENSRNOG00000027672
22733;ENSRNOG00000010441
22734;ENSRNOG00000033684
22735;ENSRNOG00000038790
22736;ENSRNOG00000015276
22737;ENSRNOG00000038792
22738;ENSRNOG00000018661
22739;ENSRNOG00000018622
22740;ENSRNOG00000048307
22741;ENSRNOG00000018596
22742;ENSRNOG00000050971
22743;ENSRNOG00000050196
22744;ENSRNOG00000018473
22745;ENSRNOG00000046856
22746;ENSRNOG00000032965
22747;ENSRNOG00000018429
22748;ENSRNOG00000031679
22749;ENSRNOG00000051062
22750;ENSRNOG00000033114
22751;ENSRNOG00000041846
22752;ENSRNOG00000032534
22753;ENSRNOG00000038818
22754;ENSRNOG00000045789
22755;ENSRNOG00000018195
22756;ENSRNOG00000030274
22757;ENSRNOG00000027810
22758;ENSRNOG00000050718
22759;ENSRNOG00000018180
22760;ENSRNOG00000046114
22761;ENSRNOG00000050821
22762;ENSRNOG00000050927
22763;ENSRNOG00000046900
22764;ENSRNOG00000049582
22765;ENSRNOG00000050750
22766;ENSRNOG00000018073
22767;ENSRNOG00000049506
22768;ENSRNOG00000045820
22769;ENSRNOG00000048639
